filename,light,dye,agent,conc,R,G,B,L,a,b,DeltaE
15L0.jpg,Normal,15,L,0,185,182,140,73.327235163,-5.80563211359,21.8300231836,0.0
15L10.jpg,Normal,15,L,10,195,196,162,78.281292631,-6.10524305814,17.003773287,4.54109969979
15L50.jpg,Normal,15,L,50,197,196,175,78.7209336379,-3.30546410399,10.6813190374,7.62747126525
15L100.jpg,Normal,15,L,100,197,198,180,79.3593454482,-3.5223908371,8.90814139014,8.84110369779
15L500.jpg,Normal,15,L,500,194,195,189,78.5629321426,-1.44083022275,2.89151889262,13.0532989175
15PS0.jpg,Normal,15,PS,0,179,177,130,71.3102484225,-6.89441216053,24.3842036676,0.0
15PS10.jpg,Normal,15,PS,10,189,190,145,75.8790447056,-7.75198877665,22.6900026652,3.62224966162
15PS50.jpg,Normal,15,PS,50,186,184,136,73.8678156142,-7.0260466189,24.7199538024,1.92720293967
15PS100.jpg,Normal,15,PS,100,196,194,144,77.4800381735,-7.28995002293,25.4877396135,4.56991057318
15PS500.jpg,Normal,15,PS,500,192,194,145,77.1821193953,-8.68472447355,24.5019648228,4.55667082661
16AC0.jpg,Normal,16,AC,0,174,172,54,68.5852778502,-13.6140870057,57.9449462605,0.0
16AC10.jpg,Normal,16,AC,10,185,183,61,72.5744304012,-14.1410864555,59.5201371545,3.09811248696
16AC50.jpg,Normal,16,AC,50,195,195,66,76.695473839,-15.6961245892,62.0072051589,6.22646383826
16AC100.jpg,Normal,16,AC,100,196,196,64,77.0334276191,-15.8889928413,63.1511765921,6.51827207172
16AC500.jpg,Normal,16,AC,500,196,196,67,77.0545030619,-15.7208862601,62.0062936306,6.47862661753
16CG0.jpg,Normal,16,CG,0,170,168,53,67.1338857581,-13.3354291745,56.7736002001,0.0
16CG10.jpg,Normal,16,CG,10,181,181,61,71.6970771244,-14.828461208,58.5210723379,3.64997448006
16CG50.jpg,Normal,16,CG,50,193,192,65,75.7118112637,-15.0846951414,61.34551844,6.66391474064
16CG100.jpg,Normal,16,CG,100,192,192,60,75.5963497166,-15.7812008265,63.1246517482,6.70474150329
16CG500.jpg,Normal,16,CG,500,194,194,66,76.3432763901,-15.6141345223,61.6219258074,7.14677701834
16CK0.jpg,Normal,16,CK,0,171,170,55,67.7873473193,-13.8250386258,56.6706642583,0.0
16CK10.jpg,Normal,16,CK,10,183,182,61,72.1357898035,-14.4847660573,59.0210978706,3.43023897718
16CK50.jpg,Normal,16,CK,50,194,193,66,76.0718009859,-15.110041423,61.3443665405,6.39859862444
16CK100.jpg,Normal,16,CK,100,194,194,66,76.3432763901,-15.6141345223,61.6219258074,6.61763441768
16CK500.jpg,Normal,16,CK,500,195,195,65,76.688395438,-15.7525754681,62.3905677875,6.90165928402
16HD0.jpg,Normal,16,HD,0,195,195,64,76.6814402811,-15.8080689241,62.7703503391,0.0
16HD10.jpg,Normal,16,HD,10,197,197,64,77.3850991447,-15.9696897178,63.5310029713,0.540331217128
16HD50.jpg,Normal,16,HD,50,198,198,64,77.7364564208,-16.0501625955,63.9098380758,0.808464426449
16HD100.jpg,Normal,16,HD,100,198,198,65,77.7432559135,-15.9958839718,63.5351853663,0.783009515763
16HD500.jpg,Normal,16,HD,500,200,200,68,78.4657444621,-15.9909187328,63.1581087542,1.2724101177
16HN0.jpg,Normal,16,HN,0,181,179,56,71.1121331207,-14.0846569702,59.8852043371,0.0
16HN10.jpg,Normal,16,HN,10,189,188,61,74.2687823277,-14.9796120333,61.3385099331,2.42425865455
16HN50.jpg,Normal,16,HN,50,197,197,65,77.3919498936,-15.9150109123,63.1546480655,4.75459466145
16HN100.jpg,Normal,16,HN,100,197,197,65,77.3919498936,-15.9150109123,63.1546480655,4.75459466145
16HN500.jpg,Normal,16,HN,500,198,198,68,77.7643797465,-15.8274099577,62.3899185553,4.98582081935
16L0.jpg,Normal,16,L,0,175,173,54,68.945458223,-13.6969516869,58.3314480551,0.0
16L10.jpg,Normal,16,L,10,185,184,59,72.8341927612,-14.7615440837,60.5623362564,3.06062677171
16L50.jpg,Normal,16,L,50,197,197,67,77.406016207,-15.8028177445,62.3912322883,6.44595355408
16L100.jpg,Normal,16,L,100,197,197,65,77.3919498936,-15.9150109123,63.1546480655,6.47080778858
16L500.jpg,Normal,16,L,500,197,197,65,77.3919498936,-15.9150109123,63.1546480655,6.47080778858
16PS0.jpg,Normal,16,PS,0,169,167,52,66.7648826823,-13.3064787764,56.7671539146,0.0
16PS10.jpg,Normal,16,PS,10,180,180,60,71.3326919865,-14.8031910266,58.5215393691,3.66936313715
16PS50.jpg,Normal,16,PS,50,190,191,64,75.1894956534,-15.9047420909,61.1287083128,6.62864109563
16PS100.jpg,Normal,16,PS,100,193,192,64,75.7047071783,-15.1411468641,61.7302645315,6.96834955041
16PS500.jpg,Normal,16,PS,500,193,192,65,75.7118112637,-15.0846951414,61.34551844,6.95493612376
17AC0.jpg,Normal,17,AC,0,203,57,28,46.5925533637,56.0408990049,49.2688775131,0.0
17AC10.jpg,Normal,17,AC,10,211,74,44,50.6082165646,52.4577136046,45.8529057294,4.15881087744
17AC50.jpg,Normal,17,AC,50,204,61,33,47.3510179637,55.0015864356,47.7069791831,0.894318028418
17AC100.jpg,Normal,17,AC,100,207,63,35,48.1918477706,55.2736331875,47.7207929296,1.65384077506
17AC500.jpg,Normal,17,AC,500,211,77,49,51.1318836335,51.3554395147,43.8277273811,4.8633878446
17CG0.jpg,Normal,17,CG,0,199,62,43,46.6654071388,53.2734502127,41.7027054142,0.0
17CG10.jpg,Normal,17,CG,10,203,67,45,48.1391198883,52.6771014107,42.3860333568,1.53707831919
17CG50.jpg,Normal,17,CG,50,198,63,43,46.6300984602,52.5444427041,41.6090487523,0.270483193354
17CG100.jpg,Normal,17,CG,100,200,65,45,47.3049723129,52.4813292039,41.3551365229,0.669314933459
17CG500.jpg,Normal,17,CG,500,195,45,91,44.5718399886,60.6958422917,10.4223959034,17.1189889634
17CK0.jpg,Normal,17,CK,0,204,65,44,48.0118784909,53.7806169,42.8384592529,0.0
17CK10.jpg,Normal,17,CK,10,209,70,49,49.6914851034,53.6167125251,42.2130608534,1.69197126798
17CK50.jpg,Normal,17,CK,50,204,67,46,48.3266379426,53.049252892,42.1069973055,0.406603766475
17CK100.jpg,Normal,17,CK,100,207,71,49,49.4933279348,52.5294674693,41.8973265542,1.5238473454
17CK500.jpg,Normal,17,CK,500,209,72,52,50.0280359618,52.9089843466,40.9632808053,2.12995350302
17HD0.jpg,Normal,17,HD,0,214,70,44,50.5262535673,55.1111561669,45.9466662585,0.0
17HD10.jpg,Normal,17,HD,10,216,75,49,51.675525021,53.9158281599,44.6596968082,1.22467132881
17HD50.jpg,Normal,17,HD,50,215,73,46,51.1679634531,54.2983505504,45.6288102484,0.688029450849
17HD100.jpg,Normal,17,HD,100,217,75,51,51.8682063495,54.3269523202,43.8709860208,1.54633427548
17HD500.jpg,Normal,17,HD,500,214,74,49,51.1748432112,53.654316186,44.0331461103,0.910989677151
17HN0.jpg,Normal,17,HN,0,210,62,38,48.6248111378,56.7077275671,46.8643277087,0.0
17HN10.jpg,Normal,17,HN,10,214,74,47,51.1558036868,53.5827154668,45.0485625927,2.68933895553
17HN50.jpg,Normal,17,HN,50,209,59,34,48.010894393,57.3780881773,48.1711708629,0.755034502388
17HN100.jpg,Normal,17,HN,100,210,66,39,49.1900571151,55.2122288118,46.9045996164,0.834343286706
17HN500.jpg,Normal,17,HN,500,215,77,51,51.8352543689,52.8096761257,43.7308294055,3.42404022521
17L0.jpg,Normal,17,L,0,209,67,43,49.1893457435,54.6125316247,44.8340010759,0.0
17L10.jpg,Normal,17,L,10,206,51,91,47.2991262571,61.9303885484,14.5188611936,16.5091956976
17L50.jpg,Normal,17,L,50,201,45,93,45.7548944172,62.5143015046,11.0035997271,18.427401537
17L100.jpg,Normal,17,L,100,203,47,95,46.39122767,62.6239531468,10.7129292375,18.4707792021
17L500.jpg,Normal,17,L,500,202,45,96,46.0174781185,63.0185610861,9.54367699292,19.1012634556
17PS0.jpg,Normal,17,PS,0,194,51,31,44.1461447288,55.3767314247,45.0944896144,0.0
17PS10.jpg,Normal,17,PS,10,204,67,45,48.3168390097,53.0132065109,42.6250593287,4.11414810559
17PS50.jpg,Normal,17,PS,50,194,54,35,44.564743913,54.4175885565,43.4844865834,0.684088127367
17PS100.jpg,Normal,17,PS,100,194,54,41,44.6196299635,54.606927617,40.3861009103,2.07657712813
17PS500.jpg,Normal,17,PS,500,203,62,70,47.7364248914,55.8112971557,27.7295495337,9.29077850145
18AC0.jpg,Normal,18,AC,0,224,151,100,68.6818649743,22.1026518498,37.8059144924,0.0
18AC10.jpg,Normal,18,AC,10,224,150,101,68.4628847524,22.7199003516,37.0052679725,0.704993475135
18AC50.jpg,Normal,18,AC,50,225,151,104,68.8553916921,22.8387756756,35.9329792988,1.22717908984
18AC100.jpg,Normal,18,AC,100,224,150,102,68.4772612697,22.8023099466,36.4938546139,0.962438697797
18AC500.jpg,Normal,18,AC,500,224,150,100,68.4486773483,22.6384025156,37.515735821,0.471819583612
18CG0.jpg,Normal,18,CG,0,222,149,95,67.9131227104,21.9625529112,39.4278346414,0.0
18CG10.jpg,Normal,18,CG,10,222,148,103,67.7931870467,23.1482443871,35.0511873926,2.57238333331
18CG50.jpg,Normal,18,CG,50,222,149,104,68.0408917848,22.6969485496,34.8307674768,2.46323766603
18CG100.jpg,Normal,18,CG,100,223,148,103,67.9104262949,23.5526800848,35.2238690705,2.69401318388
18CG500.jpg,Normal,18,CG,500,191,185,173,75.3216707463,0.00282137472274,6.84028909197,20.5030631758
18CK0.jpg,Normal,18,CK,0,223,150,99,68.3181667521,22.1506706732,37.8550880287,0.0
18CK10.jpg,Normal,18,CK,10,223,149,100,68.0991149897,22.7679122788,37.0546342666,0.704838087036
18CK50.jpg,Normal,18,CK,50,224,150,105,68.5214097675,23.055013897,34.9543385969,1.78872215047
18CK100.jpg,Normal,18,CK,100,224,150,104,68.5065233565,22.9698663157,35.4683512066,1.50547293692
18CK500.jpg,Normal,18,CK,500,221,147,98,67.3707196082,22.8650585317,37.1542378881,1.02678417769
18HD0.jpg,Normal,18,HD,0,229,155,105,70.2630179675,22.4018415577,37.2720052552,0.0
18HD10.jpg,Normal,18,HD,10,227,153,104,69.5524879829,22.5780619575,36.858897464,0.61538051598
18HD50.jpg,Normal,18,HD,50,227,153,104,69.5524879829,22.5780619575,36.858897464,0.61538051598
18HD100.jpg,Normal,18,HD,100,229,155,105,70.2630179675,22.4018415577,37.2720052552,0.0
18HD500.jpg,Normal,18,HD,500,230,156,106,70.6250396909,22.3556061639,37.224095026,0.279639993981
18HN0.jpg,Normal,18,HN,0,226,153,102,69.4084044586,22.007731505,37.7083851552,0.0
18HN10.jpg,Normal,18,HN,10,227,152,104,69.3201334345,23.1124827794,36.567079016,1.10882043004
18HN50.jpg,Normal,18,HN,50,227,150,104,68.8575183128,24.180762486,35.9849453232,2.01622797994
18HN100.jpg,Normal,18,HN,100,226,152,104,69.2040467619,22.7081755782,36.396493889,0.963243576167
18HN500.jpg,Normal,18,HN,500,229,151,103,69.3085508989,24.371021497,37.1315355679,1.66687700794
18L0.jpg,Normal,18,L,0,225,151,98,68.7703412161,22.3501061798,38.9911867348,0.0
18L10.jpg,Normal,18,L,10,231,139,115,67.0483863073,32.5502961087,27.7929191824,10.6299403131
18L50.jpg,Normal,18,L,50,200,189,185,77.3870902426,3.16421418907,3.40671585471,20.5338101113
18L100.jpg,Normal,18,L,100,200,192,181,78.0608398573,0.886978406636,6.54034179516,20.3129129256
18L500.jpg,Normal,18,L,500,199,191,180,77.6972810121,0.888535338089,6.54684477405,20.2233068477
18PS0.jpg,Normal,18,PS,0,220,148,100,67.5157145341,22.0844296303,36.2498037159,0.0
18PS10.jpg,Normal,18,PS,10,222,147,105,67.5913459002,23.8561330335,33.7241298979,2.10331471864
18PS50.jpg,Normal,18,PS,50,224,145,105,67.3682608221,25.7305605845,33.488150203,3.27712583871
18PS100.jpg,Normal,18,PS,100,223,138,107,65.6943143486,29.2386265543,30.2253317697,6.82055952566
18PS500.jpg,Normal,18,PS,500,221,121,108,61.7692475396,37.4895195589,24.468550369,14.2300891132
19AC0.jpg,Normal,19,AC,0,23,70,157,31.7968180232,18.6799185273,-51.6418609205,0.0
19AC10.jpg,Normal,19,AC,10,28,77,162,34.3178759044,16.380644181,-50.5604745587,2.31154744771
19AC50.jpg,Normal,19,AC,50,27,73,158,32.8439094947,17.3911777216,-50.5417886414,0.962300149293
19AC100.jpg,Normal,19,AC,100,26,80,168,35.5623588176,16.585899162,-52.1382007432,3.44552030718
19AC500.jpg,Normal,19,AC,500,28,84,171,36.9784019116,15.2822225954,-51.6299858025,4.80238956944
19CG0.jpg,Normal,19,CG,0,22,63,144,28.7421108696,18.1194914172,-48.6782959024,0.0
19CG10.jpg,Normal,19,CG,10,25,66,153,30.4045278936,19.9795153065,-51.4755988283,1.47626696632
19CG50.jpg,Normal,19,CG,50,24,66,151,30.2152912813,19.0789990504,-50.5666758161,1.24693235475
19CG100.jpg,Normal,19,CG,100,28,75,162,33.7450574509,17.7342556507,-51.4884080532,4.24582694248
19CG500.jpg,Normal,19,CG,500,27,82,168,36.163270377,15.3302522665,-51.1646145646,6.6267536747
19CK0.jpg,Normal,19,CK,0,20,66,151,30.1042273301,18.7431185383,-50.7521957746,0.0
19CK10.jpg,Normal,19,CK,10,16,61,150,28.5079113948,21.5131318706,-52.7456514454,1.65277691377
19CK50.jpg,Normal,19,CK,50,17,60,147,27.9974421465,21.0428412326,-51.7393186165,1.96619982766
19CK100.jpg,Normal,19,CK,100,15,66,157,30.4749875162,20.8646297227,-53.800870229,0.833993665919
19CK500.jpg,Normal,19,CK,500,26,81,169,35.9217583933,16.3154070958,-52.1523114854,5.17468851318
19HD0.jpg,Normal,19,HD,0,23,76,164,34.0452814775,17.4281689074,-52.2083317261,0.0
19HD10.jpg,Normal,19,HD,10,27,84,173,37.0948468982,15.9939854413,-52.6295217026,2.77234662496
19HD50.jpg,Normal,19,HD,50,24,77,166,34.50576525,17.6388241486,-52.6581858282,0.392532647627
19HD100.jpg,Normal,19,HD,100,26,83,172,36.7117278568,16.1781826387,-52.6574431051,2.43239515329
19HD500.jpg,Normal,19,HD,500,27,84,173,37.0948468982,15.9939854413,-52.6295217026,2.77234662496
19HN0.jpg,Normal,19,HN,0,13,67,157,30.7191088608,20.0621907164,-53.4048045311,0.0
19HN10.jpg,Normal,19,HN,10,27,78,167,34.9439230061,17.6184260422,-52.5419580733,3.61484365614
19HN50.jpg,Normal,19,HN,50,26,74,161,33.3267698196,17.8269689082,-51.5680957283,2.23283781842
19HN100.jpg,Normal,19,HN,100,26,83,172,36.7117278568,16.1781826387,-52.6574431051,5.35925460705
19HN500.jpg,Normal,19,HN,500,28,83,173,36.8347108641,16.747897278,-53.0492451195,5.3622121775
19L0.jpg,Normal,19,L,0,15,65,154,29.9462369429,20.3223234349,-52.8410932528,0.0
19L10.jpg,Normal,19,L,10,29,76,164,34.2090258053,17.9527870462,-51.9351929289,3.59058217539
19L50.jpg,Normal,19,L,50,26,80,162,35.1313122644,14.1713767593,-49.2477063918,4.97016041973
19L100.jpg,Normal,19,L,100,33,99,177,41.8753558272,8.29315931302,-47.2832591493,11.6094158155
19L500.jpg,Normal,19,L,500,50,118,181,48.2212569213,0.0103498334233,-39.4843570512,18.2597115385
19PS0.jpg,Normal,19,PS,0,11,53,137,25.022042245,21.4282797693,-50.4225688219,0.0
19PS10.jpg,Normal,19,PS,10,25,69,154,31.3352201772,18.3231668006,-50.5709245148,5.22263731497
19PS50.jpg,Normal,19,PS,50,23,63,144,28.7722117168,18.2108811487,-48.6280278207,3.14727994965
19PS100.jpg,Normal,19,PS,100,28,76,160,33.8838226049,16.2544116982,-50.0611158239,7.55934275338
19PS500.jpg,Normal,19,PS,500,25,80,167,35.4642052791,16.0994935004,-51.7016858667,9.07198650844
20AC0.jpg,Normal,20,AC,0,197,198,182,79.4062839789,-3.18376193787,7.9021828659,0.0
20AC10.jpg,Normal,20,AC,10,194,195,177,78.2713513109,-3.53053349089,8.93396057727,1.12916380037
20AC50.jpg,Normal,20,AC,50,195,196,180,78.6813394108,-3.18881587152,7.91738701361,0.506890023704
20AC100.jpg,Normal,20,AC,100,195,194,176,78.0639244564,-2.81222009059,9.18633012501,1.46699805534
20AC500.jpg,Normal,20,AC,500,193,192,174,77.3364670001,-2.81607018235,9.20435994828,1.84671229983
20CG0.jpg,Normal,20,CG,0,193,192,177,77.4070561711,-2.30974307719,7.68687596267,0.0
20CG10.jpg,Normal,20,CG,10,188,189,172,76.109368503,-3.37748794663,8.47942010404,1.65394811984
20CG50.jpg,Normal,20,CG,50,192,193,179,77.6389992596,-2.85322372333,6.93028352226,0.98441769576
20CG100.jpg,Normal,20,CG,100,188,189,173,76.1330073018,-3.20687600973,7.97202075855,1.44081466132
20CG500.jpg,Normal,20,CG,500,182,183,178,74.20668821,-1.27527720504,2.41775387285,4.97107137404
20CK0.jpg,Normal,20,CK,0,195,194,179,78.1344554361,-2.30640506957,7.67184957525,0.0
20CK10.jpg,Normal,20,CK,10,191,192,176,77.2272742083,-3.19906410511,7.94833017323,1.2827684048
20CK50.jpg,Normal,20,CK,50,194,195,179,78.3183481154,-3.19136024762,7.92505523787,1.10787383015
20CK100.jpg,Normal,20,CK,100,190,191,177,76.9106038705,-2.85798518149,6.94392348465,1.29786095291
20CK500.jpg,Normal,20,CK,500,187,188,174,75.8153291435,-2.86521533255,6.96468969681,1.91544165867
20HD0.jpg,Normal,20,HD,0,200,199,181,79.8764830764,-2.80270837819,9.14216090736,0.0
20HD10.jpg,Normal,20,HD,10,199,198,180,79.5146588799,-2.80459782662,9.15089344172,0.251265431791
20HD50.jpg,Normal,20,HD,50,201,200,182,80.2379673793,-2.8008253354,9.1334779806,0.250077485366
20HD100.jpg,Normal,20,HD,100,197,198,180,79.3593454482,-3.5223908371,8.90814139014,0.998143739082
20HD500.jpg,Normal,20,HD,500,197,198,180,79.3593454482,-3.5223908371,8.90814139014,0.998143739082
20HN0.jpg,Normal,20,HN,0,197,198,182,79.4062839789,-3.18376193787,7.9021828659,0.0
20HN10.jpg,Normal,20,HN,10,197,196,178,78.7899831062,-2.80839602401,9.16850941138,1.19615745528
20HN50.jpg,Normal,20,HN,50,199,198,180,79.5146588799,-2.80459782662,9.15089344172,1.10962661277
20HN100.jpg,Normal,20,HN,100,195,197,175,78.8277021284,-4.55315417592,10.8117575707,2.41017786332
20HN500.jpg,Normal,20,HN,500,198,198,174,79.2999759705,-4.15329598885,12.0501997588,2.93046110734
20L0.jpg,Normal,20,L,0,198,197,182,79.2229361785,-2.30144605769,7.64963591306,0.0
20L10.jpg,Normal,20,L,10,195,194,190,78.4054312926,-0.38182009304,2.1332660505,5.06616582127
20L50.jpg,Normal,20,L,50,197,196,192,79.1310773894,-0.381209164189,2.12920195883,5.03767617805
20L100.jpg,Normal,20,L,100,196,195,191,78.7684279384,-0.381513877194,2.13122810698,5.04549969586
20L500.jpg,Normal,20,L,500,195,194,190,78.4054312926,-0.38182009304,2.1332660505,5.06616582127
20PS0.jpg,Normal,20,PS,0,192,193,175,77.5442820545,-3.53602131407,8.95142476715,0.0
20PS10.jpg,Normal,20,PS,10,191,192,174,77.1802194411,-3.53878329341,8.96023389284,0.259193407303
20PS50.jpg,Normal,20,PS,50,194,195,177,78.2713513109,-3.53053349089,8.93396057727,0.514600591204
20PS100.jpg,Normal,20,PS,100,188,188,170,75.7986407922,-3.18719561011,9.11822093336,1.33468831916
20PS500.jpg,Normal,20,PS,500,178,178,166,72.2680075266,-2.17756562885,6.13507740368,4.59869114757
21AC0.jpg,Normal,21,AC,0,62,2,176,24.3255327712,60.9735654934,-75.3121648088,0.0
21AC10.jpg,Normal,21,AC,10,49,1,161,21.0071201521,56.90928406,-71.7866297014,2.58475180208
21AC50.jpg,Normal,21,AC,50,51,1,162,21.3319985454,57.2466278958,-71.850859804,2.34531568666
21AC100.jpg,Normal,21,AC,100,50,1,161,21.1024231197,56.95404869,-71.6253599347,2.522837802
21AC500.jpg,Normal,21,AC,500,61,1,174,23.8976604412,60.6556014445,-74.8242842103,0.330929593679
21CG0.jpg,Normal,21,CG,0,58,1,173,23.4633427362,60.2643704618,-74.9530904659,0.0
21CG10.jpg,Normal,21,CG,10,46,1,149,19.105516291,53.781950034,-67.5806317386,3.59608035154
21CG50.jpg,Normal,21,CG,50,52,2,163,21.6417702081,57.2937112889,-71.9421416263,1.52102354722
21CG100.jpg,Normal,21,CG,100,47,1,152,19.6071882468,54.5796541668,-68.5976266482,3.16626375478
21CG500.jpg,Normal,21,CG,500,32,9,151,18.9537639561,51.4405699424,-69.1015101678,3.97883944822
21CK0.jpg,Normal,21,CK,0,61,1,177,24.2805846328,61.3762422509,-75.9900750018,0.0
21CK10.jpg,Normal,21,CK,10,35,0,145,17.4643733595,52.6272683615,-67.8572338501,5.30104653394
21CK50.jpg,Normal,21,CK,50,51,1,162,21.3319985454,57.2466278958,-71.850859804,2.37146400013
21CK100.jpg,Normal,21,CK,100,51,1,162,21.3319985454,57.2466278958,-71.850859804,2.37146400013
21CK500.jpg,Normal,21,CK,500,50,1,166,21.7702372805,58.1884603425,-73.5582617049,1.97015685421
21HD0.jpg,Normal,21,HD,0,61,0,179,24.4676509098,62.068052114,-76.8776329219,0.0
21HD10.jpg,Normal,21,HD,10,55,0,168,22.43818626,59.1401675736,-73.6463343862,1.66361899887
21HD50.jpg,Normal,21,HD,50,53,1,164,21.7920860876,57.8319420587,-72.298207232,2.23661414718
21HD100.jpg,Normal,21,HD,100,51,0,165,21.6511609189,58.2306867798,-73.1464237757,2.24719547425
21HD500.jpg,Normal,21,HD,500,64,0,184,25.4108750856,63.4018271463,-78.2860541206,0.771368958337
21HN0.jpg,Normal,21,HN,0,61,0,179,24.4676509098,62.068052114,-76.8776329219,0.0
21HN10.jpg,Normal,21,HN,10,55,0,166,22.175995442,58.6553390867,-72.8696024467,1.91231982616
21HN50.jpg,Normal,21,HN,50,51,1,163,21.4647792888,57.4931374396,-72.2394431913,2.463964807
21HN100.jpg,Normal,21,HN,100,50,1,163,21.3692463622,57.4481914952,-72.4010982194,2.51877913448
21HN500.jpg,Normal,21,HN,500,60,0,180,24.49668589,62.2598727428,-77.4305519576,0.154584819604
21L0.jpg,Normal,21,L,0,61,1,177,24.2805846328,61.3762422509,-75.9900750018,0.0
21L10.jpg,Normal,21,L,10,48,0,162,20.9656860114,57.3680043237,-72.4686023261,2.57365532606
21L50.jpg,Normal,21,L,50,46,0,160,20.5104544308,56.793482741,-72.0103081734,2.92447950011
21L100.jpg,Normal,21,L,100,44,2,159,20.3661790101,55.9387824757,-71.6434924551,3.11047966096
21L500.jpg,Normal,21,L,500,44,1,171,21.9312481365,59.1942976977,-76.3323068587,1.94269721918
21PS0.jpg,Normal,21,PS,0,57,1,173,23.3638892312,60.216351973,-75.1213286184,0.0
21PS10.jpg,Normal,21,PS,10,44,2,150,19.1409052392,53.660733696,-68.145899055,3.48537291206
21PS50.jpg,Normal,21,PS,50,48,0,161,20.8303602357,57.1217210049,-72.0835895273,1.97159075063
21PS100.jpg,Normal,21,PS,100,44,2,146,18.5990525821,52.6436367812,-66.5673958562,4.00083295669
21PS500.jpg,Normal,21,PS,500,51,8,155,20.9928425487,53.7233012815,-68.1290489259,2.48499368909
22AC0.jpg,Normal,22,AC,0,189,190,192,76.9516509281,0.0238336307651,-1.12434107451,0.0
22AC10.jpg,Normal,22,AC,10,190,191,193,77.3160601622,0.0237824362598,-1.12322817473,0.259999229195
22AC50.jpg,Normal,22,AC,50,188,188,190,76.299150504,0.370347965635,-1.00414409657,0.707116932082
22AC100.jpg,Normal,22,AC,100,190,190,192,77.0288940716,0.369582232221,-1.00213671586,0.532199539644
22AC500.jpg,Normal,22,AC,500,189,189,189,76.6111959353,-0.00195995458063,0.00371516291611,1.12769648188
22CG0.jpg,Normal,22,CG,0,189,190,192,76.9516509281,0.0238336307651,-1.12434107451,0.0
22CG10.jpg,Normal,22,CG,10,188,189,191,76.5868842133,0.0238851978906,-1.12546044142,0.261286994712
22CG50.jpg,Normal,22,CG,50,184,185,187,75.1241999124,0.0240952981253,-1.13000399552,1.31953462808
22CG100.jpg,Normal,22,CG,100,186,187,189,75.856269861,0.0239894709028,-1.12771885741,0.787768393609
22CG500.jpg,Normal,22,CG,500,187,188,190,76.2217579034,0.0239371428362,-1.12658634537,0.523872747698
22CK0.jpg,Normal,22,CK,0,187,187,189,75.9337378447,0.370734272412,-1.00515661552,0.0
22CK10.jpg,Normal,22,CK,10,189,190,192,76.9516509281,0.0238336307651,-1.12434107451,0.903696178296
22CK50.jpg,Normal,22,CK,50,185,185,187,75.2018199944,0.371513895136,-1.00719963346,0.531234093457
22CK100.jpg,Normal,22,CK,100,187,188,190,76.2217579034,0.0239371428362,-1.12658634537,0.569925565126
22CK500.jpg,Normal,22,CK,500,186,187,186,75.77671717,-0.53620258184,0.385969164328,1.90404947676
22HD0.jpg,Normal,22,HD,0,196,198,197,79.7019962673,-0.875561285469,0.261367946657,0.0
22HD10.jpg,Normal,22,HD,10,196,196,196,79.1569847132,-0.00201383176396,0.00381728901397,1.350622186
22HD50.jpg,Normal,22,HD,50,195,197,196,79.3398861749,-0.876379630222,0.261603294547,0.251849579362
22HD100.jpg,Normal,22,HD,100,196,198,197,79.7019962673,-0.875561285469,0.261367946657,0.0
22HD500.jpg,Normal,22,HD,500,196,198,197,79.7019962673,-0.875561285469,0.261367946657,0.0
22HN0.jpg,Normal,22,HN,0,191,193,192,77.8879847519,-0.879700513244,0.262559315225,0.0
22HN10.jpg,Normal,22,HN,10,193,194,196,78.4071637849,0.0236310379381,-1.11992759497,1.92060210424
22HN50.jpg,Normal,22,HN,50,189,191,190,77.1599292938,-0.88139016733,0.263046328256,0.517268689581
22HN100.jpg,Normal,22,HN,100,192,194,193,78.2514832501,-0.878863066604,0.262318083894,0.256746748025
22HN500.jpg,Normal,22,HN,500,191,191,191,77.3403303545,-0.00197538544011,0.00374441265343,1.35903704942
22L0.jpg,Normal,22,L,0,191,192,194,77.6801140072,0.0237316092739,-1.12212167323,0.0
22L10.jpg,Normal,22,L,10,191,192,194,77.6801140072,0.0237316092739,-1.12212167323,0.0
22L50.jpg,Normal,22,L,50,189,189,191,76.6642018688,0.369963960702,-1.00313748454,0.897271476018
22L100.jpg,Normal,22,L,100,191,193,192,77.8879847519,-0.879700513244,0.262559315225,1.89266653969
22L500.jpg,Normal,22,L,500,190,190,190,76.9759418332,-0.00196767379196,0.00372979495296,1.20788210187
22PS0.jpg,Normal,22,PS,0,189,190,192,76.9516509281,0.0238336307651,-1.12434107451,0.0
22PS10.jpg,Normal,22,PS,10,187,188,190,76.2217579034,0.0239371428362,-1.12658634537,0.523872747698
22PS50.jpg,Normal,22,PS,50,183,184,186,74.7576136129,0.0241488084132,-1.13115676939,1.58742821932
22PS100.jpg,Normal,22,PS,100,184,185,187,75.1241999124,0.0240952981253,-1.13000399552,1.31953462808
22PS500.jpg,Normal,22,PS,500,185,186,188,75.4904179256,0.0240421874952,-1.12885804968,1.05298521161
23AC0.jpg,Normal,23,AC,0,189,190,192,76.9516509281,0.0238336307651,-1.12434107451,0.0
23AC10.jpg,Normal,23,AC,10,189,190,192,76.9516509281,0.0238336307651,-1.12434107451,0.0
23AC50.jpg,Normal,23,AC,50,186,187,189,75.856269861,0.0239894709028,-1.12771885741,0.787768393609
23AC100.jpg,Normal,23,AC,100,191,192,194,77.6801140072,0.0237316092739,-1.12212167323,0.518721546286
23AC500.jpg,Normal,23,AC,500,191,192,194,77.6801140072,0.0237316092739,-1.12212167323,0.518721546286
