filename,light,dye,agent,conc,R,G,B,L,a,b,DeltaE
17VX100.jpg,Normal,17,VX,100,199,175,41,71.5308187803,-4.83835035609,66.0426675036,44.9529680546
17VX500.jpg,Normal,17,VX,500,196,173,45,70.7428588562,-4.95545633512,63.9401405543,44.4528703904
18DMMP0.jpg,Normal,18,DMMP,0,211,136,60,63.1664060503,22.1507819523,51.0580192165,0.0
18DMMP10.jpg,Normal,18,DMMP,10,215,140,61,64.5988252877,21.7314458584,52.250991199,1.35007295225
18DMMP50.jpg,Normal,18,DMMP,50,214,140,63,64.4953469286,21.4104045347,51.1850395519,1.21392769498
18DMMP100.jpg,Normal,18,DMMP,100,212,130,65,61.9529751446,26.0630842694,47.4207389653,3.60053587381
18DMMP500.jpg,Normal,18,DMMP,500,215,141,69,64.907028045,21.6168600966,48.8299087715,1.61322150454
18GA0.jpg,Normal,18,GA,0,214,139,59,64.226241684,21.7505566403,52.7326252251,0.0
18GA10.jpg,Normal,18,GA,10,217,142,61,65.3090177902,21.4986487751,53.0669664309,0.926672935423
18GA50.jpg,Normal,18,GA,50,216,138,63,64.2728760128,23.3289905365,51.0222199602,1.44091961139
18GA100.jpg,Normal,18,GA,100,215,127,68,61.6947266708,29.0692156488,45.7632733807,6.84081964926
18GA500.jpg,Normal,18,GA,500,222,125,86,62.4000995806,34.0590167165,37.4554272895,12.5824382237
18GB0.jpg,Normal,18,GB,0,213,138,61,63.8875744449,21.9656089418,51.4301469393,0.0
18GB10.jpg,Normal,18,GB,10,217,142,62,65.3175747201,21.5478781087,52.6221629375,1.33628128047
18GB50.jpg,Normal,18,GB,50,215,139,63,64.3828259971,22.3708358135,51.1021152318,0.532721878345
18GB100.jpg,Normal,18,GB,100,213,130,67,62.1005814544,26.5874920566,46.6385565008,4.50401561281
18GB500.jpg,Normal,18,GB,500,217,138,72,64.4837009017,24.2392376275,46.9668581157,2.84754834795
18GD0.jpg,Normal,18,GD,0,215,139,61,64.3651470134,22.2701336397,52.0063130106,0.0
18GD10.jpg,Normal,18,GD,10,219,139,65,64.8917019745,24.1498150957,50.856627779,1.5188633909
18GD50.jpg,Normal,18,GD,50,221,126,79,62.391330023,32.6767852088,41.1303644793,9.85204611474
18GD100.jpg,Normal,18,GD,100,221,113,86,59.7606651951,39.8598512071,34.1791816298,16.7658667613
18GD500.jpg,Normal,18,GD,500,186,180,169,73.5108858392,0.177019907786,6.36469133874,22.8120708005
18GF0.jpg,Normal,18,GF,0,214,138,61,64.0097230522,22.3874300259,51.5959186682,0.0
18GF10.jpg,Normal,18,GF,10,219,137,66,64.442182622,25.2727912771,49.9002663284,2.24727722421
18GF50.jpg,Normal,18,GF,50,221,123,83,61.7977691849,34.5063084866,38.3025410418,11.7824581417
18GF100.jpg,Normal,18,GF,100,221,112,91,59.6349146088,40.7201971429,31.2452598724,18.1927516002
18GF500.jpg,Normal,18,GF,500,188,180,169,73.6744566844,0.906562397445,6.62105158497,22.3682998471
18VX0.jpg,Normal,18,VX,0,214,138,62,64.0185601082,22.4376748153,51.1434414093,0.0
18VX10.jpg,Normal,18,VX,10,217,142,62,65.3175747201,21.5478781087,52.6221629375,1.44895978627
18VX50.jpg,Normal,18,VX,50,215,139,63,64.3828259971,22.3708358135,51.1021152318,0.304775311428
18VX100.jpg,Normal,18,VX,100,214,130,66,62.2182554975,26.9463775149,47.2957775721,4.15000751432
18VX500.jpg,Normal,18,VX,500,216,136,70,63.8790698333,24.7816860791,47.2413754873,2.65338055491
19DMMP0.jpg,Normal,19,DMMP,0,19,71,147,31.2317931947,13.5650139209,-46.4842577827,0.0
19DMMP10.jpg,Normal,19,DMMP,10,20,73,149,31.9941863194,13.1009307952,-46.4701728132,0.678932303859
19DMMP50.jpg,Normal,19,DMMP,50,20,71,146,31.1828364886,13.2337508672,-45.9512904242,0.132000549823
19DMMP100.jpg,Normal,19,DMMP,100,23,73,147,31.9266262125,12.5424980692,-45.3566885727,0.649375953225
19DMMP500.jpg,Normal,19,DMMP,500,24,76,150,33.0576571034,11.8216202709,-45.3566685114,1.64397593704
19GA0.jpg,Normal,19,GA,0,21,74,149,32.3154326504,12.5016718924,-45.9501011483,0.0
19GA10.jpg,Normal,19,GA,10,23,75,151,32.8046784118,12.81664735,-46.3733217235,0.404112141638
19GA50.jpg,Normal,19,GA,50,23,73,148,31.9979195184,12.9523189208,-45.8512781631,0.43654457019
19GA100.jpg,Normal,19,GA,100,25,75,149,32.717389673,12.1897349743,-45.2962422723,0.359413016401
19GA500.jpg,Normal,19,GA,500,23,76,151,33.1015211541,12.1371811328,-45.8942755328,0.669262550979
19GB0.jpg,Normal,19,GB,0,20,74,149,32.2915485706,12.4176104242,-45.9898531449,0.0
19GB10.jpg,Normal,19,GB,10,22,74,150,32.4115628679,12.9991867639,-46.4018816298,0.265273367931
19GB50.jpg,Normal,19,GB,50,22,74,150,32.4115628679,12.9991867639,-46.4018816298,0.265273367931
19GB100.jpg,Normal,19,GB,100,24,75,149,32.6899996373,12.0925187241,-45.3418032513,0.354029934871
19GB500.jpg,Normal,19,GB,500,24,77,153,33.5641808573,12.3666819967,-46.3586895467,1.0412418689
19GD0.jpg,Normal,19,GD,0,20,74,150,32.3629893067,12.8297155356,-46.4827436359,0.0
19GD10.jpg,Normal,19,GD,10,22,75,151,32.7793500969,12.7278344198,-46.415476525,0.335245436156
19GD50.jpg,Normal,19,GD,50,23,73,148,31.9979195184,12.9523189208,-45.8512781631,0.481023146251
19GD100.jpg,Normal,19,GD,100,27,77,150,33.4388565262,11.4441682407,-44.7381089447,0.975205497423
19GD500.jpg,Normal,19,GD,500,25,80,152,34.4159880162,10.0324830137,-44.3800879688,2.02434605837
19GF0.jpg,Normal,19,GF,0,20,73,148,31.9222621815,12.6884608658,-45.9772191665,0.0
19GF10.jpg,Normal,19,GF,10,21,73,150,32.0906211394,13.5960041333,-46.9216912311,0.342249277772
19GF50.jpg,Normal,19,GF,50,22,73,148,31.9717319033,12.8611366278,-45.8948691183,0.161276999817
19GF100.jpg,Normal,19,GF,100,23,74,148,32.2952359409,12.2699148185,-45.3713464726,0.328995931462
19GF500.jpg,Normal,19,GF,500,22,76,151,33.0764983919,12.0481128729,-45.9359042793,1.01505713055
19VX0.jpg,Normal,19,VX,0,19,72,147,31.5290265097,12.8783397807,-46.0037700142,0.0
19VX10.jpg,Normal,19,VX,10,22,74,150,32.4115628679,12.9991867639,-46.4018816298,0.710372582409
19VX50.jpg,Normal,19,VX,50,21,72,148,31.6496621323,13.457776761,-46.4164821429,0.26290263984
19VX100.jpg,Normal,19,VX,100,23,74,148,32.2952359409,12.2699148185,-45.3713464726,0.642468257725
19VX500.jpg,Normal,19,VX,500,22,76,151,33.0764983919,12.0481128729,-45.9359042793,1.34771716574
20DMMP0.jpg,Normal,20,DMMP,0,190,186,173,75.5026159762,-0.892449854224,7.08942414252,0.0
20DMMP10.jpg,Normal,20,DMMP,10,178,177,165,71.9778765539,-1.81627606253,6.26591709398,2.99374245072
20DMMP50.jpg,Normal,20,DMMP,50,186,183,171,74.347281126,-1.08458574731,6.47595799369,1.01332796542
20DMMP100.jpg,Normal,20,DMMP,100,172,169,150,69.0033165793,-2.28292426776,10.1994493473,5.61234350208
20DMMP500.jpg,Normal,20,DMMP,500,174,171,157,69.865936784,-1.43654300642,7.59173559097,4.30096678084
20GA0.jpg,Normal,20,GA,0,189,186,171,75.3749233208,-1.59454745146,7.98123213171,0.0
20GA10.jpg,Normal,20,GA,10,190,187,172,75.7407807771,-1.59368995141,7.97316562284,0.26563725222
20GA50.jpg,Normal,20,GA,50,185,182,168,73.9317012275,-1.42802086846,7.50335759952,1.13097161325
20GA100.jpg,Normal,20,GA,100,171,168,149,68.6304932125,-2.28406619,10.2108188427,5.38010431102
20GA500.jpg,Normal,20,GA,500,179,176,164,71.7682634428,-1.08862999261,6.52355011657,2.94998942847
20GB0.jpg,Normal,20,GB,0,190,186,173,75.5026159762,-0.892449854224,7.08942414252,0.0
20GB10.jpg,Normal,20,GB,10,188,185,171,75.0325516114,-1.42570682626,7.48029642853,0.831933496786
20GB50.jpg,Normal,20,GB,50,176,172,159,70.3428467577,-0.895718622389,7.19452664997,3.85865661009
20GB100.jpg,Normal,20,GB,100,168,165,144,67.4635170094,-2.61821932148,11.2874371586,7.05302409573
20GB500.jpg,Normal,20,GB,500,168,163,141,66.8568736201,-2.02247397841,12.0925696058,7.54841380005
20GD0.jpg,Normal,20,GD,0,189,186,174,75.446946407,-1.08285788403,6.45618651436,0.0
20GD10.jpg,Normal,20,GD,10,190,186,174,75.5267491188,-0.721740999983,6.58127762941,0.519094793932
20GD50.jpg,Normal,20,GD,50,182,179,170,72.9496917791,-0.56431503294,4.96847774957,2.28101295201
20GD100.jpg,Normal,20,GD,100,171,168,155,68.7730325299,-1.2666000495,7.09868873696,5.06490763786
20GD500.jpg,Normal,20,GD,500,173,170,162,69.6419461285,-0.389107441406,4.50058059048,4.7153091438
20GF0.jpg,Normal,20,GF,0,189,186,172,75.3987634531,-1.42493686599,7.47270307579,0.0
20GF10.jpg,Normal,20,GF,10,179,177,164,72.033303825,-1.62574243129,6.90393401056,2.55085131866
20GF50.jpg,Normal,20,GF,50,183,180,168,73.2442666773,-1.08631723358,6.49609885563,1.7938935132
20GF100.jpg,Normal,20,GF,100,174,170,156,69.5753734981,-1.06733577396,7.72740540161,4.40869477925
20GF500.jpg,Normal,20,GF,500,171,168,158,68.8468308582,-0.743393396673,5.54511655417,5.22704008992
20VX0.jpg,Normal,20,VX,0,183,179,151,72.5895855865,-3.34410266023,14.8357627358,0.0
20VX10.jpg,Normal,20,VX,10,191,185,121,74.289399634,-7.47695324665,33.2710871147,9.07812796919
20VX50.jpg,Normal,20,VX,50,179,175,93,70.2005142834,-10.1363257218,42.2470925948,12.3338410552
20VX100.jpg,Normal,20,VX,100,178,171,109,69.2524442654,-6.76661476159,32.8329212068,9.12680158179
20VX500.jpg,Normal,20,VX,500,190,186,173,75.5026159762,-0.892449854224,7.08942414252,6.09867504811
21DMMP0.jpg,Normal,21,DMMP,0,47,7,142,18.8370984087,50.3408862377,-63.6708186604,0.0
21DMMP10.jpg,Normal,21,DMMP,10,44,7,138,18.0168700185,49.0901349941,-62.5383358998,0.668243595537
21DMMP50.jpg,Normal,21,DMMP,50,47,4,147,19.2120453679,52.4841293982,-66.1603837514,0.731890643835
21DMMP100.jpg,Normal,21,DMMP,100,47,8,142,18.9299122484,50.0591123515,-63.5165817899,0.107001652802
21DMMP500.jpg,Normal,21,DMMP,500,49,6,146,19.4654084743,51.7898266185,-65.1123387782,0.608295987803
21GA0.jpg,Normal,21,GA,0,47,7,143,18.9659354721,50.6045162861,-64.0807516885,0.0
21GA10.jpg,Normal,21,GA,10,47,8,140,18.6742337282,49.527209875,-62.6910179703,0.430075511124
21GA50.jpg,Normal,21,GA,50,51,7,147,19.8897366518,51.9058033957,-65.0222210507,0.736211190819
21GA100.jpg,Normal,21,GA,100,48,8,142,19.0321659689,50.1250831881,-63.3437791277,0.206105672553
21GA500.jpg,Normal,21,GA,500,48,5,148,19.5333819163,52.5212032425,-66.2434587944,0.715073392302
21GB0.jpg,Normal,21,GB,0,48,6,144,19.1048606184,51.2085160937,-64.4702626865,0.0
21GB10.jpg,Normal,21,GB,10,45,6,140,18.280835051,49.9770819877,-63.3505777339,0.666599997385
21GB50.jpg,Normal,21,GB,50,50,5,149,19.8662711509,52.8938263971,-66.3037721199,0.734062916985
21GB100.jpg,Normal,21,GB,100,47,6,144,19.0030318004,51.1477051942,-64.6424024516,0.115208051336
21GB500.jpg,Normal,21,GB,500,50,4,151,20.0381713357,53.6709224919,-67.2547447563,0.998648782574
21GD0.jpg,Normal,21,GD,0,50,7,146,19.6581881781,51.5810888915,-64.7890301024,0.0
21GD10.jpg,Normal,21,GD,10,46,6,141,18.5120932998,50.3010560496,-63.5890150571,0.869586395234
21GD50.jpg,Normal,21,GD,50,50,5,150,19.9955102943,53.1499189595,-66.7076417344,0.565676863753
21GD100.jpg,Normal,21,GD,100,46,6,143,18.7724692232,50.8261387199,-64.4052016248,0.650765582906
21GD500.jpg,Normal,21,GD,500,30,8,145,17.8879331528,49.9962690617,-67.1604278143,1.97701515276
21GF0.jpg,Normal,21,GF,0,50,8,146,19.7467927208,51.3120192687,-64.6418207265,0.0
21GF10.jpg,Normal,21,GF,10,46,7,139,18.3484919344,49.4833570376,-62.6087540028,1.11869091336
21GF50.jpg,Normal,21,GF,50,50,6,149,19.9538543272,52.626770431,-66.1581624239,0.439665399041
21GF100.jpg,Normal,21,GF,100,48,7,143,19.0679795286,50.6678829754,-63.9082753876,0.50979581487
21GF500.jpg,Normal,21,GF,500,46,6,147,19.295400212,51.8736742738,-66.0244263421,0.515165457313
21VX0.jpg,Normal,21,VX,0,49,6,144,19.2084064895,51.2707954339,-64.2952405277,0.0
21VX10.jpg,Normal,21,VX,10,45,6,140,18.280835051,49.9770819877,-63.3505777339,0.73485255763
21VX50.jpg,Normal,21,VX,50,50,4,150,19.9081304532,53.4168430603,-66.8529527984,0.843850482407
21VX100.jpg,Normal,21,VX,100,48,6,143,18.9758979797,50.9479086195,-64.0613081476,0.184241363143
21VX500.jpg,Normal,21,VX,500,52,5,150,20.2030131809,53.2689164535,-66.3568563797,0.906887848445
22DMMP0.jpg,Normal,22,DMMP,0,189,189,187,76.5588565115,-0.370307639955,1.01167810834,0.0
22DMMP10.jpg,Normal,22,DMMP,10,191,191,190,77.3141279731,-0.186240914466,0.506601855572,0.773666496899
22DMMP50.jpg,Normal,22,DMMP,50,190,190,189,76.9497142204,-0.186411306399,0.507079874959,0.620291074101
22DMMP100.jpg,Normal,22,DMMP,100,186,186,184,75.4623022542,-0.371355720034,1.01464777077,0.792018801201
22DMMP500.jpg,Normal,22,DMMP,500,191,191,189,77.2880902021,-0.369619117494,1.0097278705,0.521483842471
22GA0.jpg,Normal,22,GA,0,189,189,188,76.5849429447,-0.186582728487,0.507560789963,0.0
22GA10.jpg,Normal,22,GA,10,192,192,191,77.6781862951,-0.186071541765,0.50612670071,0.780023325889
22GA50.jpg,Normal,22,GA,50,191,191,190,77.3141279731,-0.186240914466,0.506601855572,0.521298279764
22GA100.jpg,Normal,22,GA,100,187,187,185,75.8281836966,-0.371004291506,1.01365188949,0.778196349164
22GA500.jpg,Normal,22,GA,500,194,193,193,78.1455480725,0.345020003738,0.126235927042,1.41670614409
22GB0.jpg,Normal,22,GB,0,189,189,188,76.5849429447,-0.186582728487,0.507560789963,0.0
22GB10.jpg,Normal,22,GB,10,192,192,191,77.6781862951,-0.186071541765,0.50612670071,0.780023325889
22GB50.jpg,Normal,22,GB,50,190,190,190,76.9759418332,-0.00196767379196,0.00372979495296,0.632797429039
22GB100.jpg,Normal,22,GB,100,186,186,185,75.4884627143,-0.187103287471,0.509021227031,0.791733361214
22GB500.jpg,Normal,22,GB,500,194,193,193,78.1455480725,0.345020003738,0.126235927042,1.41670614409
22GD0.jpg,Normal,22,GD,0,189,189,189,76.6111959353,-0.00195995458063,0.00371516291611,0.0
22GD10.jpg,Normal,22,GD,10,193,193,192,78.0418912561,-0.185903177542,0.505654379766,1.16501893752
22GD50.jpg,Normal,22,GD,50,191,191,191,77.3403303545,-0.00197538544011,0.00374441265343,0.521112562162
22GD100.jpg,Normal,22,GD,100,188,188,186,76.1937010614,-0.37065493881,1.01266202387,1.16081751411
22GD500.jpg,Normal,22,GD,500,194,194,193,78.4052449042,-0.185735811208,0.505184862604,1.39437062148
22GF0.jpg,Normal,22,GF,0,189,189,188,76.5849429447,-0.186582728487,0.507560789963,0.0
22GF10.jpg,Normal,22,GF,10,190,190,189,76.9497142204,-0.186411306399,0.507079874959,0.261294134589
22GF50.jpg,Normal,22,GF,50,190,189,188,76.6627984141,0.162619409482,0.630506409335,0.537314905779
22GF100.jpg,Normal,22,GF,100,188,187,185,75.906240281,-0.0202624648554,1.13684147947,0.819520015517
22GF500.jpg,Normal,22,GF,500,192,192,191,77.6781862951,-0.186071541765,0.50612670071,0.780023325889
22VX0.jpg,Normal,22,VX,0,189,189,189,76.6111959353,-0.00195995458063,0.00371516291611,0.0
22VX10.jpg,Normal,22,VX,10,191,191,190,77.3141279731,-0.186240914466,0.506601855572,0.757160688382
22VX50.jpg,Normal,22,VX,50,191,191,189,77.2880902021,-0.369619117494,1.0097278705,1.21838191105
22VX100.jpg,Normal,22,VX,100,188,187,185,75.906240281,-0.0202624648554,1.13684147947,1.21617826525
22VX500.jpg,Normal,22,VX,500,193,193,191,78.0159016089,-0.368938554823,1.00780067184,1.49873371786
23DMMP0.jpg,Normal,23,DMMP,0,187,187,186,75.8543193413,-0.186928707668,0.508531433656,0.0
23DMMP10.jpg,Normal,23,DMMP,10,187,187,185,75.8281836966,-0.371004291506,1.01365188949,0.554330282544
23DMMP50.jpg,Normal,23,DMMP,50,184,184,183,74.7556488833,-0.187455685634,0.510009922469,0.799742913999
23DMMP100.jpg,Normal,23,DMMP,100,183,183,181,74.3624514737,-0.372422685685,1.01767217998,1.22318744853
23DMMP500.jpg,Normal,23,DMMP,500,188,188,187,76.219812031,-0.186755191821,0.508044632166,0.263909548645
23GA0.jpg,Normal,23,GA,0,190,190,188,76.9236521863,-0.369962373291,1.01070007839,0.0
23GA10.jpg,Normal,23,GA,10,189,188,187,76.2977456432,0.162797588653,0.631113253304,0.978296070139
23GA50.jpg,Normal,23,GA,50,186,186,184,75.4623022542,-0.371355720034,1.01464777077,1.05339303377
23GA100.jpg,Normal,23,GA,100,184,183,182,74.4670187613,0.163704780514,0.634203817608,1.98131926927
23GA500.jpg,Normal,23,GA,500,190,190,188,76.9236521863,-0.369962373291,1.01070007839,0.0
23GB0.jpg,Normal,23,GB,0,189,189,187,76.5588565115,-0.370307639955,1.01167810834,0.0
23GB10.jpg,Normal,23,GB,10,188,188,187,76.219812031,-0.186755191821,0.508044632166,0.603856784626
23GB50.jpg,Normal,23,GB,50,187,187,185,75.8281836966,-0.371004291506,1.01365188949,0.52669183223
23GB100.jpg,Normal,23,GB,100,185,184,183,74.8338998481,0.163521127575,0.633578052677,1.52309671136
23GB500.jpg,Normal,23,GB,500,191,191,189,77.2880902021,-0.369619117494,1.0097278705,0.521483842471
23GD0.jpg,Normal,23,GD,0,190,190,189,76.9497142204,-0.186411306399,0.507079874959,0.0
23GD10.jpg,Normal,23,GD,10,190,189,188,76.6627984141,0.162619409482,0.630506409335,0.572398371638
23GD50.jpg,Normal,23,GD,50,189,189,187,76.5588565115,-0.370307639955,1.01167810834,0.620291074101
23GD100.jpg,Normal,23,GD,100,186,186,185,75.4884627143,-0.187103287471,0.509021227031,1.05301436355
23GD500.jpg,Normal,23,GD,500,191,190,189,77.0274920148,0.162442288194,0.629903226344,0.536759259486
23GF0.jpg,Normal,23,GF,0,190,189,187,76.6367558168,-0.0202790520906,1.13462100553,0.0
23GF10.jpg,Normal,23,GF,10,189,189,187,76.5588565115,-0.370307639955,1.01167810834,0.534844518459
23GF50.jpg,Normal,23,GF,50,188,188,186,76.1937010614,-0.37065493881,1.01266202387,0.620262096074
23GF100.jpg,Normal,23,GF,100,184,184,183,74.7556488833,-0.187455685634,0.510009922469,1.51212904587
23GF500.jpg,Normal,23,GF,500,189,189,188,76.5849429447,-0.186582728487,0.507560789963,0.656766406121
23VX0.jpg,Normal,23,VX,0,188,188,186,76.1937010614,-0.37065493881,1.01266202387,0.0
23VX10.jpg,Normal,23,VX,10,188,188,186,76.1937010614,-0.37065493881,1.01266202387,0.0
23VX50.jpg,Normal,23,VX,50,186,185,184,75.2004108635,0.163338594659,0.632956156299,1.12984490699
23VX100.jpg,Normal,23,VX,100,184,184,183,74.7556488833,-0.187455685634,0.510009922469,1.18135074045
23VX500.jpg,Normal,23,VX,500,191,191,189,77.2880902021,-0.369619117494,1.0097278705,0.784166721481
24DMMP0.jpg,Normal,24,DMMP,0,183,183,181,74.3624514737,-0.372422685685,1.01767217998,0.0
24DMMP10.jpg,Normal,24,DMMP,10,188,188,186,76.1937010614,-0.37065493881,1.01266202387,1.33340662399
24DMMP50.jpg,Normal,24,DMMP,50,186,186,185,75.4884627143,-0.187103287471,0.509021227031,0.994298161304
24DMMP100.jpg,Normal,24,DMMP,100,184,184,182,74.7294383659,-0.372064894262,1.01665784778,0.26940451596
24DMMP500.jpg,Normal,24,DMMP,500,187,187,185,75.8281836966,-0.371004291506,1.01365188949,1.06942474405
24GA0.jpg,Normal,24,GA,0,183,183,181,74.3624514737,-0.372422685685,1.01767217998,0.0
24GA10.jpg,Normal,24,GA,10,188,188,186,76.1937010614,-0.37065493881,1.01266202387,1.33340662399
24GA50.jpg,Normal,24,GA,50,188,188,186,76.1937010614,-0.37065493881,1.01266202387,1.33340662399
24GA100.jpg,Normal,24,GA,100,184,184,182,74.7294383659,-0.372064894262,1.01665784778,0.26940451596
24GA500.jpg,Normal,24,GA,500,186,186,184,75.4623022542,-0.371355720034,1.01464777077,0.804104936055
24GB0.jpg,Normal,24,GB,0,182,181,180,73.7321373351,0.164075498934,0.635467128086,0.0
24GB10.jpg,Normal,24,GB,10,187,187,185,75.8281836966,-0.371004291506,1.01365188949,1.7649301166
24GB50.jpg,Normal,24,GB,50,188,188,186,76.1937010614,-0.37065493881,1.01266202387,1.99833710786
24GB100.jpg,Normal,24,GB,100,185,185,183,75.0960545476,-0.371709246725,1.0156497343,1.32973594485
24GB500.jpg,Normal,24,GB,500,187,186,185,75.5665540359,0.16315716892,0.632338085615,1.34508055164
24GD0.jpg,Normal,24,GD,0,183,183,181,74.3624514737,-0.372422685685,1.01767217998,0.0
24GD10.jpg,Normal,24,GD,10,188,188,187,76.219812031,-0.186755191821,0.508044632166,1.46315114976
24GD50.jpg,Normal,24,GD,50,188,188,186,76.1937010614,-0.37065493881,1.01266202387,1.33340662399
24GD100.jpg,Normal,24,GD,100,186,186,185,75.4884627143,-0.187103287471,0.509021227031,0.994298161304
24GD500.jpg,Normal,24,GD,500,188,188,186,76.1937010614,-0.37065493881,1.01266202387,1.33340662399
24GF0.jpg,Normal,24,GF,0,183,183,181,74.3624514737,-0.372422685685,1.01767217998,0.0
24GF10.jpg,Normal,24,GF,10,187,187,186,75.8543193413,-0.186928707668,0.508531433656,1.22318744853
24GF50.jpg,Normal,24,GF,50,188,188,186,76.1937010614,-0.37065493881,1.01266202387,1.33340662399
24GF100.jpg,Normal,24,GF,100,185,185,184,75.1222399648,-0.187278942856,0.509514045416,0.787559459042
24GF500.jpg,Normal,24,GF,500,187,187,185,75.8281836966,-0.371004291506,1.01365188949,1.06942474405
24VX0.jpg,Normal,24,VX,0,183,182,181,74.0997653499,0.163889566538,0.634833494651,0.0
24VX10.jpg,Normal,24,VX,10,186,186,184,75.4623022542,-0.371355720034,1.01464777077,1.32531820882
24VX50.jpg,Normal,24,VX,50,185,185,183,75.0960545476,-0.371709246725,1.0156497343,1.13887356523
24VX100.jpg,Normal,24,VX,100,182,182,181,74.0213527639,-0.187812481562,0.511010989964,0.541306352484
24VX500.jpg,Normal,24,VX,500,184,184,183,74.7556488833,-0.187455685634,0.510009922469,0.722344611444
25DMMP0.jpg,Normal,25,DMMP,0,182,182,181,74.0213527639,-0.187812481562,0.511010989964,0.0
25DMMP10.jpg,Normal,25,DMMP,10,187,187,185,75.8281836966,-0.371004291506,1.01365188949,1.43121517591
25DMMP50.jpg,Normal,25,DMMP,50,186,186,184,75.4623022542,-0.371355720034,1.01464777077,1.19126556562
25DMMP100.jpg,Normal,25,DMMP,100,183,183,182,74.388687236,-0.187633527805,0.510508892397,0.270690082529
25DMMP500.jpg,Normal,25,DMMP,500,186,186,184,75.4623022542,-0.371355720034,1.01464777077,1.19126556562
25GA0.jpg,Normal,25,GA,0,190,190,188,76.9236521863,-0.369962373291,1.01070007839,0.0
25GA10.jpg,Normal,25,GA,10,189,188,187,76.2977456432,0.162797588653,0.631113253304,0.978296070139
25GA50.jpg,Normal,25,GA,50,190,189,188,76.6627984141,0.162619409482,0.630506409335,0.888964456944
25GA100.jpg,Normal,25,GA,100,182,182,180,73.9950916105,-0.3727826444,1.01869280081,2.12812793666
25GA500.jpg,Normal,25,GA,500,190,190,188,76.9236521863,-0.369962373291,1.01070007839,0.0
25GB0.jpg,Normal,25,GB,0,189,189,187,76.5588565115,-0.370307639955,1.01167810834,0.0
25GB10.jpg,Normal,25,GB,10,185,185,184,75.1222399648,-0.187278942856,0.509514045416,1.17647366258
25GB50.jpg,Normal,25,GB,50,189,189,187,76.5588565115,-0.370307639955,1.01167810834,0.0
25GB100.jpg,Normal,25,GB,100,187,187,186,75.8543193413,-0.186928707668,0.508531433656,0.749942152902
25GB500.jpg,Normal,25,GB,500,186,186,185,75.4884627143,-0.187103287471,0.509021227031,0.94948348762
25GD0.jpg,Normal,25,GD,0,184,184,182,74.7294383659,-0.372064894262,1.01665784778,0.0
25GD10.jpg,Normal,25,GD,10,188,188,187,76.219812031,-0.186755191821,0.508044632166,1.21804965571
25GD50.jpg,Normal,25,GD,50,182,182,181,74.0213527639,-0.187812481562,0.511010989964,0.76072075395
25GD100.jpg,Normal,25,GD,100,187,187,185,75.8281836966,-0.371004291506,1.01365188949,0.800034240132
25GD500.jpg,Normal,25,GD,500,187,187,186,75.8543193413,-0.186928707668,0.508531433656,0.990543844837
25GF0.jpg,Normal,25,GF,0,185,184,183,74.8338998481,0.163521127575,0.633578052677,0.0
25GF10.jpg,Normal,25,GF,10,187,187,186,75.8543193413,-0.186928707668,0.508531433656,0.916109240495
25GF50.jpg,Normal,25,GF,50,191,191,189,77.2880902021,-0.369619117494,1.0097278705,1.97294697692
25GF100.jpg,Normal,25,GF,100,185,185,184,75.1222399648,-0.187278942856,0.509514045416,0.576796405999
25GF500.jpg,Normal,25,GF,500,186,186,184,75.4623022542,-0.371355720034,1.01464777077,0.985507339716
25VX0.jpg,Normal,25,VX,0,190,190,189,76.9497142204,-0.186411306399,0.507079874959,0.0
25VX10.jpg,Normal,25,VX,10,186,186,184,75.4623022542,-0.371355720034,1.01464777077,1.20793911496
25VX50.jpg,Normal,25,VX,50,183,183,182,74.388687236,-0.187633527805,0.510508892397,1.85672980264
25VX100.jpg,Normal,25,VX,100,182,182,180,73.9950916105,-0.3727826444,1.01869280081,2.21883919329
25VX500.jpg,Normal,25,VX,500,184,184,182,74.7294383659,-0.372064894262,1.01665784778,1.70108147636
26DMMP0.jpg,Normal,26,DMMP,0,182,177,146,71.8696870294,-3.42695010634,16.5376396537,0.0
26DMMP10.jpg,Normal,26,DMMP,10,183,178,147,72.2387423775,-3.42665821726,16.5201203981,0.278885456777
26DMMP50.jpg,Normal,26,DMMP,50,181,176,146,71.5212940162,-3.27504068061,16.0400784806,0.40661416769
26DMMP100.jpg,Normal,26,DMMP,100,184,179,148,72.6074173478,-3.4263475748,16.5027086332,0.556299950829
26DMMP500.jpg,Normal,26,DMMP,500,182,177,149,71.9333636291,-2.96714981522,14.9936661094,0.970921544417
26GA0.jpg,Normal,26,GA,0,181,176,144,71.4793783842,-3.5783399088,17.0704299923,0.0
26GA10.jpg,Normal,26,GA,10,185,181,149,73.2412312754,-3.95669218067,16.8550224851,1.40243946007
26GA50.jpg,Normal,26,GA,50,180,176,144,71.3973750429,-3.96074936325,16.9440426928,0.443656670292
26GA100.jpg,Normal,26,GA,100,183,178,146,72.2178563122,-3.57784890536,17.0342184374,0.559390072126
26GA500.jpg,Normal,26,GA,500,178,174,142,70.6571497743,-3.96225627518,16.9804258065,0.763020561092
26GB0.jpg,Normal,26,GB,0,182,177,145,71.8488085918,-3.57810476059,17.0522684427,0.0
26GB10.jpg,Normal,26,GB,10,186,181,149,73.3227277349,-3.57696193808,16.9807258552,1.10704002214
